object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
94,0,95,0,larvae-nymph small,0.0,0.07,0.19,0.0,0.49,0.25,632.1429,1509.2976,2221.3333,633.0224,1488.8633,2.344656,55.84018,1.6640486,10452314.0,22440.0,0.4060606,632.5,1501.0,9112.0,6.0,48.7938,23.687357,328.3475,530.7615,796.31506,29.0,11.0,9.0,64.94118,46.103928,48.89684,565.0,1419.0,328.3475,407.4079,483.34006,407.4079,530.7615,631.916,483.34006,631.916,796.31506,9112.0,0.43986714,-0.6488116,-0.62093514,0.56847614,-0.33410087,0.7518055,0.6952351,0.6836813,-0.22187386,701.0,1584.0,633.0224,1488.8633,-0.90485084,-0.9643787,-0.7600042,0.491296,-0.87099266,0.87099266,0.491296,591744.0,420099.0,445548.0,121.0,110.0,123.0,0.5485684,0.7140279,0.84430057,476.17245,715.0062,809.17096,117.989395,108.23783,119.22276,53.0,30.0,23.0,476.17245,575.55176,585.843,575.55176,715.0062,724.39056,585.843,724.39056,809.17096,-0.8464077,-0.79667366,-0.6101315,2325217.0,2133043.0,2349523.0,145.0,138.0,157.0,-0.8036783,-0.81108296,-0.7714807,105.546196,151.50967,679.0,1514.0,2.0,303.01935,503.22748,2.0
95,0,96,0,larvae-nymph small,0.0,0.0,0.02,0.0,0.98,0.0,1534.5468,1469.3031,826.0,1530.2758,1476.3414,-3.2835186,44.83846,0.5796619,885456.5,10230.0,0.59628546,1532.0,1473.5,6100.0,5.0,30.922209,16.126291,72.793434,43.538193,50.45111,23.0,8.0,1.0,46.814426,25.933443,26.797869,1486.0,1419.0,72.793434,45.895355,36.6979,45.895355,43.538193,33.23163,36.6979,33.23163,50.45111,6100.0,0.6849048,-0.57788926,-0.44378978,0.52638584,-0.028709676,0.84976095,0.5038088,0.81561005,-0.28452933,1579.0,1529.0,1530.2758,1476.3414,0.5519255,3.2739613,3.7334883,-0.5706091,-0.8212218,0.8212218,-0.5706091,285568.0,158194.0,163467.0,80.0,64.0,70.0,0.730014,1.2314827,1.3011259,807.10223,1269.0503,1487.8877,116.39103,103.06702,111.66997,47.0,21.0,9.0,807.10223,1001.9274,1049.7953,1001.9274,1269.0503,1334.4077,1049.7953,1334.4077,1487.8877,-0.84107924,-1.0613755,-0.8468497,1432890.0,1268858.0,1374769.0,149.0,143.0,162.0,-0.7741556,-0.66217333,-0.6643641,124.85191,17.63881,1532.0,1475.0,89.0,137.33809,1569.854,0.0
96,0,97,0,larvae-nymph small,0.0,0.01,0.07,0.0,0.92,0.0,1883.4183,1491.3188,1152.75,1871.566,1504.313,-0.54536986,56.95047,0.8908879,1397142.2,13892.0,0.66808236,1875.5,1500.0,9281.0,4.0,39.048428,19.374088,100.74861,84.225716,123.37745,32.0,7.0,5.0,53.384224,28.828144,26.648314,1830.0,1425.0,100.74861,84.93922,50.211197,84.93922,84.225716,64.84679,50.211197,64.84679,123.37745,9281.0,0.5755065,-0.5557154,-0.59997725,0.5715046,-0.25147358,0.78111684,0.58495706,0.79242754,-0.1728692,1922.0,1576.0,1871.566,1504.313,-0.53733945,-0.018797264,3.9968715,0.32574767,-0.94545674,0.94545674,0.32574767,495459.0,267554.0,247323.0,86.0,65.0,84.0,0.51460147,0.6674738,1.8221878,698.8057,1008.54626,1249.5409,123.39216,112.426056,123.00014,50.0,28.0,22.0,698.8057,830.27814,867.23755,830.27814,1008.54626,1073.1528,867.23755,1073.1528,1249.5409,-0.57565457,-0.66377735,-0.22622766,1791284.0,1632089.0,1785593.0,155.0,148.0,167.0,-0.881759,-0.8610871,-0.9179527,157.48651,21.44867,1870.0,1500.0,94.0,173.19595,2016.1749,0.0
97,0,98,0,larvae-nymph small,0.0,0.0,0.06,0.0,0.8566666,0.08333333,2043.9285,1524.0487,333.625,2038.4629,1544.1547,2.3568485,54.895084,1.5961368,222587.12,9490.0,0.71875656,2040.0,1538.5,6821.0,8.0,36.648304,15.162048,84.38105,114.34346,157.55702,44.0,15.0,5.0,67.50359,38.683037,34.591263,2008.0,1466.0,84.38105,88.11623,73.853546,88.11623,114.34346,110.009865,73.853546,110.009865,157.55702,6821.0,0.45647073,-0.6444311,-0.61346805,0.59124106,-0.29554328,0.750392,0.6648823,0.7052395,-0.24610727,2073.0,1612.0,2038.4629,1544.1547,0.8189247,0.18211761,0.16863872,0.059384704,-0.99823517,0.99823517,0.059384704,460442.0,263857.0,235947.0,106.0,79.0,77.0,0.89282966,0.7392644,0.8795571,445.41925,741.76434,1087.5831,132.14256,120.74419,131.36089,65.0,39.0,25.0,445.41925,568.3388,641.793,568.3388,741.76434,854.0021,641.793,854.0021,1087.5831,0.16005263,-0.17664084,-0.1944178,1744414.0,1593944.0,1734095.0,155.0,148.0,170.0,-1.1875883,-1.0941063,-0.9902022,137.48091,51.253407,2038.0,1542.0,5.0,162.49748,294.89444,1.0
98,0,99,0,molt,0.0,0.0,0.0,0.0,0.0,1.0,1613.7014,1552.6971,116.666664,1613.281,1552.2858,-1.4510454,16.938282,0.22553734,11281.866,1344.0,0.47916666,1613.5,1552.5,644.0,6.0,11.12459,5.6050625,88.75032,127.15357,72.22029,90.0,74.0,86.0,112.447205,100.22671,104.95808,1590.0,1539.0,88.75032,103.15017,73.942665,103.15017,127.15357,89.754845,73.942665,89.754845,72.22029,644.0,0.5560435,-0.40195042,-0.72749674,0.6704907,-0.30033472,0.6784108,0.49118003,0.86500573,-0.102504835,1638.0,1567.0,1613.281,1552.2858,-0.60088706,-0.58357656,-0.71226066,0.9820726,-0.18850303,-0.18850303,-0.9820726,72416.0,64546.0,67593.0,135.0,125.0,125.0,-0.15896516,-0.08738449,0.09884538,192.78157,275.2209,316.34302,129.57413,120.62261,132.41399,75.0,60.0,86.0,192.78157,226.56621,227.19647,226.56621,275.2209,275.43555,227.19647,275.43555,316.34302,-0.2095351,-0.20752336,-1.0819622,828497.0,771261.0,846655.0,151.0,144.0,165.0,-0.7562041,-0.76492465,-0.21637492,46.52956,13.967854,1613.0,1549.0,9.0,56.112698,154.85281,1.0
99,0,100,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1664.6113,1557.7511,38.166668,1665.7815,1560.054,-0.1660376,16.32253,0.30988666,581.76666,952.0,0.7594538,1665.5,1559.5,723.0,6.0,8.726877,6.877897,86.86363,126.36461,123.87057,92.0,78.0,86.0,115.26971,102.141075,108.1881,1652.0,1543.0,86.86363,99.72543,89.199615,99.72543,126.36461,116.99421,89.199615,116.99421,123.87057,723.0,0.498989,-0.6560141,-0.56626457,0.62359047,-0.18194288,0.76028395,0.60178477,0.7324905,-0.31829664,1680.0,1577.0,1665.7815,1560.054,-0.6517261,-0.76025593,-0.25646368,-0.2408021,-0.97057426,0.97057426,-0.2408021,83340.0,73848.0,78220.0,137.0,132.0,141.0,-0.017098965,0.14385234,0.43823603,107.73786,157.19525,252.44737,135.94818,127.70224,139.99419,103.0,90.0,96.0,107.73786,127.158165,153.77959,127.158165,157.19525,188.92542,153.77959,188.92542,252.44737,-0.0042396984,-0.25543067,-0.58349437,794889.0,746675.0,818546.0,151.0,144.0,165.0,-0.9850016,-0.9312831,-0.72602737,12.529964,8.350029,1667.0,1561.0,27.0,41.62742,225.45079,0.0
100,0,101,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.51,0.49,515.18744,1609.2502,181.4,517.053,1615.2903,1.6604631,33.26739,0.45846018,17468.8,3060.0,0.70359474,516.5,1613.5,2153.0,5.0,22.326078,7.935309,89.839455,117.0494,109.81767,32.0,16.0,21.0,58.2601,39.856014,44.57083,500.0,1569.0,89.839455,98.63615,68.50039,98.63615,117.0494,82.17509,68.50039,82.17509,109.81767,2153.0,0.54596364,-0.40079808,-0.73572046,0.633721,-0.3768429,0.67556435,0.5480159,0.8350751,-0.048251648,534.0,1659.0,517.053,1615.2903,1.2877077,0.5536537,-0.5106813,-0.061821736,-0.9980872,0.9980872,-0.061821736,125434.0,85810.0,95961.0,93.0,74.0,79.0,1.0083262,0.981117,0.44137448,437.72223,632.98914,604.4471,116.55231,104.9793,113.09626,43.0,27.0,47.0,437.72223,520.8151,463.29047,520.8151,632.98914,564.71497,463.29047,564.71497,604.4471,-0.08241281,-0.43514478,-0.70944464,1047339.0,943344.0,1016283.0,144.0,137.0,157.0,-0.9700717,-0.80320495,-0.4284395,89.02247,11.643285,518.0,1614.0,41.0,97.28427,477.37466,0.0
101,0,102,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,786.45624,1624.9949,531.0,786.5499,1628.2163,2.6124878,45.330265,2.00576,1040909.6,11960.0,0.4672241,786.5,1626.5,5588.0,12.0,33.763653,14.894575,202.90767,236.85558,241.41693,55.0,44.0,60.0,98.455795,86.43719,93.23139,722.0,1581.0,202.90767,215.42583,200.78358,215.42583,236.85558,219.15726,200.78358,219.15726,241.41693,5588.0,0.5486884,-0.43299213,-0.71516347,0.5953716,-0.39816782,0.6978503,0.5869188,0.8086904,-0.039321132,852.0,1673.0,786.5499,1628.2163,-0.24536,-0.2043119,-0.31003752,0.85303164,-0.52185917,-0.52185917,-0.85303164,550171.0,483011.0,520977.0,139.0,135.0,142.0,0.2474827,0.358704,0.56974506,212.55092,269.70453,244.23322,127.46228,120.22489,134.59068,57.0,41.0,67.0,212.55092,235.55702,202.84962,235.55702,269.70453,230.28297,202.84962,230.28297,244.23322,1.8770913,1.5001462,0.5803888,1785874.0,1684471.0,1885750.0,145.0,138.0,159.0,-1.5906173,-1.5074834,-1.0660831,129.76903,52.037426,796.0,1636.0,7.0,171.92389,524.2153,7.0
102,0,103,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,663.1364,1654.8018,203.8,667.61084,1650.4443,2.7438655,20.012325,1.5187869,46626.7,2160.0,0.52824074,665.5,1652.5,1141.0,5.0,14.826438,6.985436,110.60085,99.43706,128.76894,78.0,66.0,71.0,92.57055,80.239265,91.18405,636.0,1635.0,110.60085,101.67068,106.55494,101.67068,99.43706,99.87708,106.55494,99.87708,128.76894,1141.0,0.5769717,-0.41287714,-0.70472413,0.54425794,-0.44899797,0.7086495,0.6090049,0.7924224,0.03434748,696.0,1671.0,667.61084,1650.4443,2.944031,2.3420224,0.35640088,0.99115413,0.13271575,0.13271575,-0.99115413,105623.0,91553.0,104041.0,131.0,115.0,128.0,1.8857871,1.7085776,0.96955144,572.72546,931.34454,1220.796,113.11689,100.80178,110.48016,55.0,16.0,19.0,572.72546,721.74774,787.7597,721.74774,931.34454,1026.1399,787.7597,1026.1399,1220.796,-1.0465959,-0.8095304,-0.5016566,852562.0,759743.0,832689.0,145.0,137.0,157.0,-0.58932287,-0.6717651,-0.81955796,54.120235,25.224977,668.0,1651.0,5.0,81.42641,133.53911,1.0
103,0,104,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1391.7281,1668.0852,690.2,1391.1389,1666.5741,-3.015024,26.14882,0.66082144,814170.7,5632.0,0.3872514,1391.5,1667.5,2181.0,5.0,27.042429,8.112522,82.22551,103.12443,96.37696,90.0,74.0,85.0,113.70472,100.98303,108.40165,1348.0,1636.0,82.22551,89.35171,77.03332,89.35171,103.12443,87.68357,77.03332,87.68357,96.37696,2181.0,0.5442672,-0.41620734,-0.728385,0.61406994,-0.39390302,0.6839288,0.5715692,0.8195193,-0.04119191,1436.0,1700.0,1391.1389,1666.5741,-0.9146151,-0.8930722,-0.76385397,0.8445353,-0.53549993,-0.53549993,-0.8445353,247990.0,220244.0,236424.0,139.0,129.0,134.0,-0.032521944,-0.040737204,0.067742415,125.49734,170.3862,182.0033,134.31418,126.08899,140.4539,76.0,63.0,90.0,125.49734,142.88042,130.83675,142.88042,170.3862,156.1663,130.83675,156.1663,182.0033,2.0778399,1.6531951,0.2910175,1379541.0,1295060.0,1442602.0,152.0,145.0,165.0,-1.4422624,-1.3912121,-0.8955491,98.11218,56.23402,1392.0,1664.0,2.0,112.46804,139.02438,1.0
104,0,105,0,larvae-nymph small,0.0,0.0,0.0,0.0,0.89,0.11,639.0668,1705.5829,571.8333,639.7017,1704.7286,-1.8788642,50.933807,0.9388242,622062.94,10800.0,0.6823148,639.5,1705.0,7369.0,6.0,37.89398,15.753976,87.7642,121.63386,180.5291,47.0,15.0,8.0,68.17343,38.137875,33.815037,568.0,1668.0,87.7642,95.8739,91.23523,95.8739,121.63386,124.880974,91.23523,124.880974,180.5291,7369.0,0.4536748,-0.6089611,-0.6506501,0.57329357,-0.35954762,0.73624724,0.6822856,0.70703036,-0.18599579,712.0,1743.0,639.7017,1704.7286,-0.040452156,0.12698339,0.12864904,0.96079075,0.27727452,0.27727452,-0.96079075,502370.0,281038.0,249183.0,105.0,76.0,79.0,0.49389935,0.72392154,0.92929965,408.1257,621.9635,677.5613,119.20615,107.37413,117.83415,61.0,42.0,33.0,408.1257,494.51633,486.68808,494.51633,621.9635,608.9297,486.68808,608.9297,677.5613,-0.8930871,-1.0648828,-0.84798473,1620846.0,1459966.0,1602191.0,145.0,138.0,159.0,-0.73810506,-0.634221,-0.55111855,120.33703,16.957666,639.0,1707.0,90.0,164.88225,1526.1901,0.0
105,0,106,0,molt,0.0,0.0,0.005,0.0,0.115,0.88,1542.0294,1739.1649,624.4545,1544.6896,1733.2313,2.764162,39.20477,1.9565777,1413242.6,10815.0,0.3648636,1543.0,1737.0,3946.0,11.0,33.657024,13.544755,102.96368,100.818726,115.57715,66.0,56.0,57.0,90.12468,77.11404,80.84035,1492.0,1685.0,102.96368,97.910515,87.064255,97.910515,100.818726,91.16849,87.064255,91.16849,115.57715,3946.0,0.5717326,-0.50773615,-0.6444578,0.5758079,-0.31122807,0.7560307,0.58443743,0.80333126,-0.11441928,1595.0,1790.0,1544.6896,1733.2313,1.0679511,2.0081954,1.8641382,0.7089716,0.70523703,0.70523703,-0.7089716,355632.0,304292.0,318996.0,134.0,124.0,133.0,0.8778054,1.1969674,1.124774,488.00064,587.5186,686.1648,121.664536,111.9236,123.70206,57.0,44.0,60.0,488.00064,531.05273,547.94507,531.05273,587.5186,604.56116,547.94507,604.56116,686.1648,-0.97440124,-1.0949596,-1.0932881,1617895.0,1488360.0,1644990.0,154.0,145.0,166.0,-0.5386276,-0.47999942,-0.25871286,109.252,40.016148,1549.0,1734.0,10.0,156.71068,610.127,7.0
106,0,107,0,larvae-nymph small,0.0,0.02,0.07166667,0.0,0.49833336,0.41,1432.5415,1764.6272,1408.7778,1428.0607,1780.8097,1.314853,64.404205,1.5137889,4505674.5,23290.0,0.45560327,1430.5,1772.0,10611.0,9.0,45.02234,22.795713,146.24754,221.05585,407.3345,37.0,21.0,7.0,68.50335,52.57205,48.222977,1346.0,1704.0,146.24754,174.02635,218.63406,174.02635,221.05585,283.307,218.63406,283.307,407.3345,10611.0,0.42380747,-0.6345801,-0.6462936,0.53712565,-0.39845765,0.7434565,0.7293033,0.6622232,-0.1719799,1516.0,1841.0,1428.0607,1780.8097,-0.48572585,-0.95231175,-1.2477479,0.90528,-0.42481545,-0.42481545,-0.90528,726889.0,557842.0,511694.0,115.0,106.0,111.0,0.36295363,0.21597801,0.11500786,517.4946,629.3693,792.60846,112.40281,101.98199,111.93036,46.0,28.0,34.0,517.4946,566.2552,607.0221,566.2552,629.3693,673.5599,607.0221,673.5599,792.60846,-1.2419982,-1.2456172,-1.0856049,2040111.0,1850973.0,2031536.0,151.0,143.0,165.0,-0.014848809,-0.0014851849,0.0136308065,170.65755,79.383514,1436.0,1789.0,4.0,203.68124,376.54623,2.0
107,0,108,0,larvae-nymph small,0.0,0.06,0.051666666,0.0,0.82833326,0.06,1180.9882,1772.4755,871.8333,1170.5862,1759.8596,0.92753893,65.05627,1.2149553,1020532.56,15939.0,0.6718113,1174.0,1764.0,10708.0,6.0,40.312805,21.596924,109.66177,124.00603,141.64854,34.0,12.0,3.0,61.008312,34.547813,29.949383,1094.0,1715.0,109.66177,108.80064,94.58232,108.80064,124.00603,112.771286,94.58232,112.771286,141.64854,10708.0,0.5348769,-0.5830741,-0.61149925,0.59280294,-0.25673908,0.7633281,0.60207254,0.7707851,-0.20832425,1255.0,1814.0,1170.5862,1759.8596,-0.012420433,-0.07702805,0.6485141,0.9583526,-0.28558746,-0.28558746,-0.9583526,653277.0,369938.0,320698.0,99.0,75.0,83.0,0.67909503,0.7829657,0.9947172,433.7626,695.37964,852.0632,123.754974,111.48102,122.259094,50.0,34.0,33.0,433.7626,542.75793,571.5182,542.75793,695.37964,732.1243,571.5182,732.1243,852.0632,-0.31375667,-0.64584744,-0.6438053,1890976.0,1703430.0,1868119.0,149.0,143.0,165.0,-0.92695564,-0.83720744,-0.7326307,161.62302,18.966202,1174.0,1756.0,102.0,179.05382,1934.5525,0.0
108,0,109,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1361.5825,1744.2191,150.57143,1371.0497,1746.1062,0.98164403,18.908504,1.3245615,44254.953,1798.0,0.41379312,1365.5,1745.0,744.0,7.0,13.23544,6.5609407,306.33365,373.96643,489.10614,78.0,63.0,63.0,103.34543,90.78629,98.110214,1337.0,1730.0,306.33365,334.49048,368.2805,334.49048,373.96643,412.6405,368.2805,412.6405,489.10614,744.0,0.5107494,-0.53658384,-0.6717237,0.56796193,-0.3759553,0.73217267,0.6454102,0.7554703,-0.11274025,1395.0,1761.0,1371.0497,1746.1062,-1.4575838,-1.4549336,-1.2049836,0.98988616,-0.14186378,-0.14186378,-0.98988616,76889.0,67545.0,72994.0,135.0,128.0,142.0,0.32678473,0.38382232,0.42743352,718.0634,921.8902,1374.7094,112.174995,101.21231,110.53229,50.0,31.0,21.0,718.0634,810.3566,964.35004,810.3566,921.8902,1097.562,964.35004,1097.562,1374.7094,-1.2973188,-1.2979392,-1.1313916,814727.0,735105.0,802796.0,151.0,143.0,164.0,-0.2610132,-0.26072672,-0.40051177,56.364883,31.775301,1367.0,1747.0,3.0,80.84062,131.95332,2.0
109,0,110,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1321.6897,1777.0483,210.8,1327.3265,1778.1503,-1.6244034,15.099541,0.89872104,78528.7,1786.0,0.4098544,1324.0,1777.5,732.0,5.0,14.321292,5.0345354,78.41546,87.317276,142.09003,71.0,59.0,61.0,93.736336,80.84426,88.117485,1301.0,1759.0,78.41546,80.51085,94.66622,80.51085,87.317276,100.414474,94.66622,100.414474,142.09003,732.0,0.5040133,-0.47794765,-0.7194002,0.5335166,-0.48273525,0.69449747,0.6792132,0.7338479,-0.011688042,1348.0,1797.0,1327.3265,1778.1503,1.6982573,2.5499504,0.20940883,0.8511946,-0.52485025,-0.52485025,-0.8511946,68615.0,59178.0,64502.0,131.0,125.0,129.0,0.9052093,1.1488172,0.8281547,753.50775,926.57184,1332.2386,116.8106,106.687584,119.07552,39.0,25.0,19.0,753.50775,832.2091,978.40137,832.2091,926.57184,1090.3239,978.40137,1090.3239,1332.2386,-0.75001866,-0.7214449,-0.5046844,804241.0,734544.0,819835.0,150.0,142.0,165.0,-0.6985829,-0.7088003,-0.80728364,54.81788,13.873652,1327.0,1780.0,11.0,69.52691,152.61017,0.0
110,0,111,0,larvae-nymph small,0.0,0.02,0.02,0.0,0.57,0.39,442.69855,1800.7644,805.25,447.2423,1803.5795,-4.8082557,40.447372,0.14770786,632205.56,8400.0,0.61654764,445.5,1802.5,5179.0,4.0,28.41488,14.70344,64.81938,80.68903,171.10808,47.0,16.0,10.0,73.88338,44.627533,41.34157,396.0,1761.0,64.81938,67.778725,85.45304,67.778725,80.68903,103.72946,85.45304,103.72946,171.10808,5179.0,0.4330265,-0.6329398,-0.64177513,0.5066693,-0.41794747,0.7540598,0.7455027,0.6516956,-0.13970882,496.0,1845.0,447.2423,1803.5795,0.36160403,-0.050955404,-0.12814282,0.822018,-0.56946146,-0.56946146,-0.822018,382642.0,231126.0,214108.0,100.0,76.0,88.0,-0.034566883,0.1634032,0.66181004,263.35587,493.83975,555.092,125.040535,112.15634,124.94339,63.0,39.0,51.0,263.35587,355.19357,351.68658,355.19357,493.83975,485.5541,351.68658,485.5541,555.092,0.043048337,-0.23362127,-0.107001536,1400454.0,1256151.0,1399366.0,147.0,139.0,162.0,-1.0812724,-1.0071342,-0.90626204,99.68952,17.405079,444.0,1806.0,72.0,122.36753,1253.1656,0.0
111,0,112,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1254.921,1822.516,101.25,1257.0925,1827.515,1.3377497,12.243883,1.1546118,7628.9165,805.0,0.49689442,1256.0,1825.0,400.0,4.0,9.402174,5.0619016,42.816093,74.5599,104.6675,96.0,83.0,97.0,110.7625,97.99,110.45,1245.0,1808.0,42.816093,51.032623,44.071877,51.032623,74.5599,72.3645,44.071877,72.3645,104.6675,400.0,0.40588748,-0.60555106,-0.6845168,0.59735703,-0.39107102,0.7001628,0.69167906,0.6930883,-0.20299935,1268.0,1843.0,1257.0925,1827.515,0.4505072,1.4609002,0.81174064,-0.25745422,-0.9662905,0.9662905,-0.25745422,44305.0,39196.0,44180.0,134.0,131.0,144.0,0.6281788,1.1504114,1.3116289,152.25703,195.19626,217.02478,132.41031,123.08557,138.73067,87.0,70.0,93.0,152.25703,167.8162,162.23238,167.8162,195.19626,189.44353,162.23238,189.44353,217.02478,0.27190384,0.07051512,-0.36831728,755136.0,701957.0,791181.0,150.0,141.0,163.0,-1.1269432,-1.1068836,-0.776868,23.600847,14.871068,1257.0,1827.0,5.0,43.384777,74.35534,0.0
112,0,113,0,molt,0.0,0.0,0.01,0.0,0.12,0.87,1397.8854,1869.6292,138.28572,1399.1582,1872.4679,0.5738003,17.134552,1.3922846,39528.906,1872.0,0.48290598,1398.5,1871.0,904.0,7.0,14.038704,7.1977773,18.848402,28.112343,40.47235,82.0,69.0,80.0,95.70243,84.977875,96.03319,1375.0,1852.0,18.848402,19.210232,22.712309,19.210232,28.112343,29.088123,22.712309,29.088123,40.47235,904.0,0.4444991,-0.49870694,-0.7441182,0.56671214,-0.48676407,0.66475415,0.6937275,0.7171835,-0.066257074,1423.0,1891.0,1399.1582,1872.4679,3.9848182,1.6492022,0.5403225,0.89463776,0.44679216,0.44679216,-0.89463776,86515.0,76820.0,86814.0,121.0,109.0,119.0,1.0078039,0.5769454,0.46654934,881.6265,1002.5618,1338.2129,115.682816,105.62737,118.20189,33.0,22.0,21.0,881.6265,935.24774,1048.1786,935.24774,1002.5618,1123.3379,1048.1786,1123.3379,1338.2129,-0.55736333,-0.657833,-0.65774643,809664.0,739286.0,827295.0,158.0,145.0,167.0,-0.70447534,-0.68329436,-0.66286653,36.687874,34.506096,1399.0,1876.0,2.0,69.01219,85.497475,1.0
