object_id,timestep,labelimage_oid,User Label,Predicted Class,Probability of winged adult,Probability of apterous adult,Probability of nymph,Probability of larvae,Probability of larvae-nymph small,Probability of molt,Defect Center_0,Defect Center_1,Mean Defect Area,Object Center_0,Object Center_1,Kurtosis of Defect Area,Mean Defect Displacement,Skewness of Defect Area,Variance of Defect Area,Convex Hull Area,Convexity,Convex Hull Center_0,Convex Hull Center_1,Object Area,Number of Defects,Radii of the object_0,Radii of the object_1,Variance of Intensity_0,Variance of Intensity_1,Variance of Intensity_2,Minimum intensity_0,Minimum intensity_1,Minimum intensity_2,Mean Intensity_0,Mean Intensity_1,Mean Intensity_2,Bounding Box Minimum_0,Bounding Box Minimum_1,Covariance of Channel Intensity_0,Covariance of Channel Intensity_1,Covariance of Channel Intensity_2,Covariance of Channel Intensity_3,Covariance of Channel Intensity_4,Covariance of Channel Intensity_5,Covariance of Channel Intensity_6,Covariance of Channel Intensity_7,Covariance of Channel Intensity_8,Size in pixels,PrincipalAxes_0,PrincipalAxes_1,PrincipalAxes_2,PrincipalAxes_3,PrincipalAxes_4,PrincipalAxes_5,PrincipalAxes_6,PrincipalAxes_7,PrincipalAxes_8,Bounding Box Maximum_0,Bounding Box Maximum_1,Center of the object_0,Center of the object_1,Kurtosis of Intensity_0,Kurtosis of Intensity_1,Kurtosis of Intensity_2,Principal components of the object_0,Principal components of the object_1,Principal components of the object_2,Principal components of the object_3,Total Intensity_0,Total Intensity_1,Total Intensity_2,Maximum intensity_0,Maximum intensity_1,Maximum intensity_2,Skewness of Intensity_0,Skewness of Intensity_1,Skewness of Intensity_2,Variance of Intensity in neighborhood_0,Variance of Intensity in neighborhood_1,Variance of Intensity in neighborhood_2,Mean Intensity in neighborhood_0,Mean Intensity in neighborhood_1,Mean Intensity in neighborhood_2,Minimum intensity in neighborhood_0,Minimum intensity in neighborhood_1,Minimum intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_0,Covariance of Channel Intensity in neighborhood_1,Covariance of Channel Intensity in neighborhood_2,Covariance of Channel Intensity in neighborhood_3,Covariance of Channel Intensity in neighborhood_4,Covariance of Channel Intensity in neighborhood_5,Covariance of Channel Intensity in neighborhood_6,Covariance of Channel Intensity in neighborhood_7,Covariance of Channel Intensity in neighborhood_8,Kurtosis of Intensity in neighborhood_0,Kurtosis of Intensity in neighborhood_1,Kurtosis of Intensity in neighborhood_2,Total Intensity in neighborhood_0,Total Intensity in neighborhood_1,Total Intensity in neighborhood_2,Maximum intensity in neighborhood_0,Maximum intensity in neighborhood_1,Maximum intensity in neighborhood_2,Skewness of Intensity in neighborhood_0,Skewness of Intensity in neighborhood_1,Skewness of Intensity in neighborhood_2,Euclidean Diameter,Average Branch Length,Center of the Skeleton_0,Center of the Skeleton_1,Number of Branches,Diameter,Length of the Skeleton,Number of Holes
94,0,95,0,larvae-nymph small,0.02,0.21333332,0.09,0.0,0.6566667,0.02,656.31665,1391.6945,1018.3333,657.3993,1400.8922,1.0804833,70.761826,1.5340457,2545400.2,24850.0,0.63118714,657.0,1397.5,15685.0,9.0,46.77564,27.850794,363.4144,420.7891,420.8888,1.0,0.0,0.0,33.03481,24.931782,32.027863,570.0,1327.0,363.4144,382.58707,357.9417,382.58707,420.7891,389.80228,357.9417,389.80228,420.8888,15685.0,0.55110127,-0.447175,-0.7045012,0.5960144,-0.37993887,0.70739895,0.5839985,0.8097413,-0.057137925,745.0,1469.0,657.3993,1400.8922,0.14808594,0.31751576,-0.4858538,0.9575399,0.28830066,0.28830066,-0.9575399,518151.0,391055.0,502357.0,88.0,82.0,87.0,1.0846195,1.1638367,0.8086865,68.01285,79.880424,69.68564,79.15248,75.12032,85.286964,21.0,14.0,36.0,68.01285,70.58821,52.6293,70.58821,79.880424,57.890564,52.6293,57.890564,69.68564,8.860644,9.425073,2.6984549,1486721.0,1410985.0,1601945.0,91.0,88.0,105.0,-2.776395,-2.892502,-1.5600815,134.64769,105.13064,658.0,1394.0,3.0,244.65181,393.81833,3.0
95,0,96,0,molt,0.0,0.0,0.0,0.0,0.11,0.89,859.46533,1356.1881,50.5,861.95386,1363.9907,3.4706802,12.2445755,1.8567511,3569.6667,527.0,0.61669827,861.0,1361.0,325.0,4.0,7.724952,3.7576354,45.81847,63.751007,15.393136,56.0,49.0,72.0,73.05538,67.47692,82.261536,853.0,1346.0,45.81847,50.13051,16.893208,50.13051,63.751007,21.28142,16.893208,21.28142,15.393136,325.0,0.61713946,-0.2946877,-0.7295876,0.73999983,-0.09781724,0.66545624,0.267468,0.95057404,-0.15770195,870.0,1377.0,861.95386,1363.9907,-0.48354718,-0.7805238,-0.4733739,-0.24756029,-0.9688725,0.9688725,-0.24756029,23743.0,21930.0,26735.0,87.0,82.0,93.0,-0.33080855,-0.18855406,-0.10913358,19.819387,20.160318,20.850077,81.41055,78.1953,89.096855,49.0,46.0,69.0,19.819387,17.558681,11.732522,17.558681,20.160318,12.933051,11.732522,12.933051,20.850077,12.71837,12.28385,0.6846743,411856.0,395590.0,450741.0,90.0,86.0,101.0,-2.9927826,-3.0102677,-0.8286415,27.730848,6.3111415,863.0,1362.0,19.0,33.72792,119.91169,0.0
96,0,97,0,molt,0.0,0.0,0.0,0.0,0.07,0.93,1762.8688,1396.7034,63.5,1769.9125,1391.4457,2.4716716,24.396145,1.3824927,4211.5,1900.0,0.7994737,1768.5,1392.5,1519.0,6.0,12.809739,9.578572,82.88581,84.83333,131.054,47.0,41.0,41.0,63.774193,58.08953,65.659645,1744.0,1374.0,82.88581,80.14398,89.358955,80.14398,84.83333,93.534096,89.358955,93.534096,131.054,1519.0,0.52368385,-0.5457852,-0.6541206,0.53751576,-0.38401043,0.75074154,0.6609327,0.74475133,-0.09226806,1794.0,1412.0,1769.9125,1391.4457,-0.43739715,-0.39518577,-0.98693264,0.98343444,0.18126433,0.18126433,-0.98343444,96873.0,88238.0,99737.0,87.0,84.0,93.0,0.7073225,0.7151469,0.19415137,16.751741,17.14098,20.049917,85.368546,82.34139,94.0024,53.0,45.0,68.0,16.751741,14.699805,11.380531,14.699805,17.14098,12.3385935,11.380531,12.3385935,20.049917,16.586857,18.834053,2.2586224,603641.0,582236.0,664691.0,94.0,91.0,106.0,-3.2715,-3.603075,-1.1537713,47.169907,10.52605,1768.0,1391.0,38.0,57.870056,399.9899,0.0
97,0,98,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,991.9801,1422.91,211.2,996.6322,1423.9991,-0.62000155,22.182463,0.4757478,38002.7,2304.0,0.5416667,994.5,1423.5,1248.0,5.0,15.421681,7.1301727,101.03034,116.894936,34.40863,40.0,39.0,64.0,73.177086,68.09856,79.49519,963.0,1406.0,101.03034,104.280624,28.966797,104.280624,116.894936,36.601036,28.966797,36.601036,34.40863,1248.0,0.6574606,-0.29110923,-0.69498277,0.715126,-0.049479943,0.6972421,0.23736131,0.9554094,-0.17564866,1027.0,1442.0,996.6322,1423.9991,-0.4585868,-0.7242293,-0.48421445,0.9804758,-0.19663988,-0.19663988,-0.9804758,91325.0,84987.0,99210.0,91.0,85.0,98.0,-0.6038936,-0.5614462,0.07542438,8.721644,11.410673,17.179674,83.126495,79.711555,90.73712,50.0,42.0,72.0,8.721644,7.33824,6.0617166,7.33824,11.410673,8.444005,6.0617166,8.444005,17.179674,7.699423,9.60715,0.04613647,630847.0,604931.0,688604.0,91.0,87.0,103.0,-1.3088992,-2.0777545,-0.41932854,61.09828,21.027994,995.0,1422.0,7.0,74.25484,158.4386,1.0
98,0,99,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,1093.0074,1421.4408,33.75,1092.9972,1419.4482,-1.8590621,16.669775,-0.062239025,799.0714,975.0,0.72307694,1093.0,1420.0,705.0,8.0,9.800529,5.9578724,145.32623,201.04208,58.156357,46.0,37.0,58.0,68.334755,62.333332,74.104965,1074.0,1408.0,145.32623,167.8104,81.78898,167.8104,201.04208,96.38771,81.78898,96.38771,58.156357,705.0,0.604595,-0.22303976,-0.76466864,0.7131473,-0.27604443,0.644376,0.354804,0.93490785,0.00783487,1113.0,1433.0,1092.9972,1419.4482,-1.402956,-1.5000478,-0.7771451,0.99946684,-0.032649927,-0.032649927,-0.99946684,48176.0,43945.0,52244.0,90.0,85.0,97.0,0.0703295,-0.0062955255,0.11213285,154.9113,205.02896,246.50282,78.98687,74.85796,84.43958,29.0,23.0,17.0,154.9113,175.22954,184.0645,175.22954,205.02896,213.45035,184.0645,213.45035,246.50282,4.1213202,3.7994082,3.836276,469340.0,444806.0,501740.0,92.0,89.0,105.0,-2.259795,-2.2192347,-2.1002848,38.327538,18.416653,1091.0,1420.0,5.0,47.62742,137.36754,2.0
99,0,100,0,molt,0.0,0.0,0.0,0.0,0.25,0.75,562.7604,1464.364,54.25,562.3426,1464.5822,-5.0740275,12.183001,0.11344812,2230.9167,576.0,0.6232639,562.5,1464.5,359.0,4.0,13.253993,2.3325565,19.64091,22.335224,10.574484,60.0,52.0,74.0,69.88301,64.766014,82.598885,557.0,1441.0,19.64091,17.017195,7.563101,17.017195,22.335224,6.7083745,7.563101,6.7083745,10.574484,359.0,0.6510841,-0.018576315,-0.7587782,0.692394,-0.39500058,0.60379225,0.31093407,0.91849303,0.24431647,569.0,1489.0,562.3426,1464.5822,-0.38122028,-0.4811036,-0.15972029,-0.07818858,-0.9969386,0.9969386,-0.07818858,25088.0,23251.0,29653.0,83.0,78.0,91.0,0.35704538,0.3381748,-0.14570169,35.703865,39.205704,44.754917,80.31264,76.41525,87.864716,33.0,27.0,47.0,35.703865,34.777134,32.010998,34.777134,39.205704,34.675297,32.010998,34.675297,44.754917,17.13286,17.313665,7.6160307,469588.0,446800.0,513745.0,91.0,86.0,101.0,-3.658543,-3.7515373,-2.3937557,46.043457,24.656855,562.0,1464.0,2.0,49.31371,49.31371,0.0
100,0,101,0,molt,0.0,0.0,0.0,0.0,0.1,0.9,2365.086,1458.5912,64.0,2367.0,1457.3533,-2.5309358,12.577086,0.06318176,2825.2,735.0,0.477551,2366.0,1458.0,351.0,6.0,7.7020144,5.0395904,13.712031,22.726423,25.786512,77.0,69.0,79.0,88.25641,80.991455,89.54416,2349.0,1448.0,13.712031,14.57769,13.481555,14.57769,22.726423,19.084423,13.481555,19.084423,25.786512,351.0,0.44754183,-0.47742406,-0.75615644,0.61716384,-0.44702157,0.64751875,0.6471593,0.7564641,-0.09458801,2384.0,1469.0,2367.0,1457.3533,0.17278904,-0.5119591,-0.85847753,0.9833298,-0.18183102,-0.18183102,-0.9833298,30978.0,28428.0,31430.0,96.0,91.0,102.0,-0.6652493,-0.43174642,0.31145006,11.740035,16.521046,25.024763,91.513756,86.965065,99.86803,76.0,68.0,79.0,11.740035,11.158428,12.9657,11.158428,16.521046,16.244665,12.9657,16.244665,25.024763,1.6803396,2.8069253,1.4299365,505522.0,480395.0,551671.0,102.0,96.0,114.0,-0.98486423,-1.4411962,-0.9928288,31.95309,24.31371,2367.0,1453.0,2.0,41.04163,87.25484,1.0
101,0,102,0,molt,0.0,0.0,0.0,0.0,0.13,0.87,1319.8605,1465.6372,53.75,1318.3097,1462.6865,-0.38056245,9.236193,1.0224379,3844.9167,483.0,0.5548654,1319.0,1464.0,268.0,4.0,7.0307093,3.209996,87.995255,102.65631,16.272263,50.0,45.0,74.0,72.347015,66.86194,83.98881,1308.0,1454.0,87.995255,91.555374,29.6606,91.555374,102.65631,32.70741,29.6606,32.70741,16.272263,268.0,0.65875965,-0.2869201,-0.6954945,0.71431357,-0.05170062,0.69791347,0.23620288,0.95655835,-0.17089264,1331.0,1475.0,1318.3097,1462.6865,-1.13924,-1.2633729,-0.69654864,0.81070316,-0.58545744,-0.58545744,-0.81070316,19389.0,17919.0,22509.0,87.0,85.0,93.0,-0.25080448,-0.16352147,-0.1299792,33.909508,46.947376,54.276306,82.97938,79.670456,90.095116,47.0,41.0,62.0,33.909508,36.734154,34.156002,36.734154,46.947376,41.88825,34.156002,41.88825,54.276306,8.037106,7.132628,1.4992337,394318.0,378594.0,428132.0,94.0,89.0,103.0,-2.52006,-2.5424147,-1.3674241,23.70654,5.717874,1318.0,1462.0,19.0,29.79899,108.63961,0.0
102,0,103,0,molt,0.0,0.0,0.0,0.0,0.04,0.96,1286.7262,1478.6948,183.5,1283.8768,1481.6747,-0.9150966,19.386827,0.64121026,27795.666,1862.0,0.6058002,1285.0,1480.5,1128.0,4.0,13.381736,7.1356883,124.89509,158.08597,45.051857,44.0,36.0,55.0,70.60461,65.00443,73.41844,1261.0,1462.0,124.89509,135.70299,63.57502,135.70299,158.08597,71.462685,63.57502,71.462685,45.051857,1128.0,0.62426615,-0.19534038,-0.75639534,0.704865,-0.27663064,0.65317756,0.33683407,0.9409132,0.035002537,1310.0,1500.0,1283.8768,1481.6747,-0.87919974,-0.96247756,-0.63475555,0.8770546,0.4803908,0.4803908,-0.8770546,79642.0,73325.0,82816.0,91.0,85.0,88.0,-0.3037763,-0.37948254,-0.29981503,159.29668,206.70021,228.60149,78.5577,74.51933,83.16163,7.0,3.0,15.0,159.29668,178.16211,170.92555,178.16211,206.70021,196.47406,170.92555,196.47406,228.60149,6.543776,5.362757,3.9784694,540477.0,512693.0,572152.0,94.0,89.0,102.0,-2.567781,-2.402229,-2.025466,41.59327,8.163481,1283.0,1485.0,37.0,61.941124,302.04877,0.0
103,0,104,0,nymph,0.19,0.35,0.42,0.0,0.04,0.0,1567.3643,1580.6124,2794.2,1539.582,1610.6381,3.1689413,111.05196,1.7039876,10781888.0,43524.0,0.67900467,1548.5,1601.0,29553.0,5.0,69.13138,36.097046,196.52571,219.26314,301.4322,0.0,0.0,0.0,23.850574,14.056813,20.88123,1471.0,1462.0,196.52571,197.06142,213.14944,197.06142,219.26314,234.97528,213.14944,234.97528,301.4322,29553.0,0.5186351,-0.5870972,-0.6215581,0.5583608,-0.31796968,0.7662431,0.6474958,0.74445426,-0.16290188,1627.0,1741.0,1539.582,1610.6381,3.7854245,4.6978707,1.9343839,0.24620304,-0.96921825,0.96921825,0.24620304,704856.0,415421.0,617103.0,92.0,85.0,93.0,1.8159778,2.036114,1.5815815,105.64312,131.87071,144.71954,82.09794,78.07835,87.219955,20.0,10.0,15.0,105.64312,114.40334,100.561226,114.40334,131.87071,115.695526,100.561226,115.695526,144.71954,7.387826,7.2604527,2.8094332,2099901.0,1997088.0,2230912.0,95.0,91.0,107.0,-2.6346624,-2.652537,-1.5690434,263.21283,171.11017,1543.0,1614.0,2.0,342.22034,342.22034,0.0
104,0,105,0,molt,0.0,0.0,0.0,0.0,0.08,0.92,1137.4526,1479.5052,38.0,1136.7463,1478.7168,-2.3547754,10.918246,0.40082273,1163.5,529.0,0.64083177,1137.0,1479.0,339.0,5.0,6.3966513,4.441054,160.04312,180.09483,39.98519,40.0,35.0,57.0,61.34513,54.949852,73.0944,1126.0,1468.0,160.04312,165.49518,59.99987,165.49518,180.09483,64.24957,59.99987,64.24957,39.98519,339.0,0.66072565,-0.20245266,-0.72281015,0.70234025,-0.17305565,0.6904853,0.26487696,0.96388,-0.027848348,1149.0,1491.0,1136.7463,1478.7168,-0.9636614,-1.2310765,-0.6967545,0.7189828,-0.6950278,-0.6950278,-0.7189828,20796.0,18628.0,24779.0,89.0,81.0,89.0,0.42131206,0.31580466,0.20534885,392.61475,458.46866,400.025,74.144844,70.60971,80.99754,10.0,1.0,12.0,392.61475,420.329,376.39822,420.329,458.46866,409.33218,376.39822,409.33218,400.025,1.5461125,1.668465,1.5003043,361901.0,344646.0,395349.0,94.0,88.0,103.0,-1.7311339,-1.7765913,-1.5936165,12.0415945,6.299832,1136.0,1478.0,15.0,29.384777,94.497475,0.0
105,0,106,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1586.3655,1484.021,202.5,1582.8853,1483.9675,-3.9219446,14.870985,0.15116476,33728.332,1333.0,0.39234808,1585.0,1484.0,523.0,4.0,10.936951,4.2222953,109.16435,134.68034,25.36662,52.0,43.0,69.0,75.85468,69.17591,83.32505,1564.0,1469.0,109.16435,116.62021,43.21932,116.62021,134.68034,47.478195,43.21932,47.478195,25.36662,523.0,0.6436872,-0.06302986,-0.7626887,0.71717626,-0.29810876,0.6299122,0.26706746,0.9524486,0.14668527,1607.0,1500.0,1582.8853,1483.9675,-1.2682029,-1.312292,0.23693466,0.80757576,0.5897639,0.5897639,-0.80757576,39672.0,36179.0,43579.0,95.0,90.0,99.0,-0.041271105,0.02255981,0.35623556,116.767586,151.79446,127.91181,83.76842,79.56649,89.305084,20.0,11.0,31.0,116.767586,129.80623,98.527954,129.80623,151.79446,114.43946,98.527954,114.43946,127.91181,6.310524,5.694592,2.235838,514003.0,488220.0,547976.0,98.0,92.0,107.0,-2.4281788,-2.36265,-1.4262763,48.373547,6.6695833,1583.0,1485.0,26.0,55.112698,173.40916,0.0
106,0,107,0,molt,0.0,0.0,0.0,0.0,0.14,0.86,1415.0541,1496.5824,680.0,1414.8647,1494.5427,-5.6530824,20.713127,0.060219362,618318.7,3807.0,0.28552666,1415.0,1496.0,1087.0,4.0,22.85889,4.186985,99.76718,115.72522,18.937305,48.0,43.0,73.0,73.11775,68.049675,82.75897,1375.0,1473.0,99.76718,104.15882,30.549082,104.15882,115.72522,33.282444,30.549082,33.282444,18.937305,1087.0,0.6632359,-0.17357866,-0.72800314,0.71628666,-0.13470797,0.68468034,0.21691373,0.9755635,-0.034988914,1456.0,1520.0,1414.8647,1494.5427,-1.1026895,-1.1992593,-0.11099397,0.86858106,-0.4955471,-0.4955471,-0.86858106,79479.0,73970.0,89959.0,91.0,89.0,102.0,-0.14655417,-0.026228817,0.34351692,113.715164,128.09158,88.08735,82.13144,78.89888,89.66359,15.0,15.0,38.0,113.715164,117.54247,83.1833,117.54247,128.09158,89.10939,83.1833,89.10939,88.08735,9.164421,8.328531,3.6637387,720457.0,692101.0,786529.0,94.0,90.0,104.0,-2.9556754,-2.8789363,-1.7319684,90.824005,20.322592,1414.0,1495.0,8.0,100.15433,162.58073,0.0
107,0,108,0,molt,0.0,0.0,0.0,0.0,0.01,0.99,1622.7693,1508.1432,75.4,1622.3431,1507.1252,2.7724185,15.671929,-1.6313853,1958.3,1024.0,0.63183594,1622.5,1507.5,647.0,5.0,7.813762,7.1046686,180.59344,209.77519,45.217274,47.0,38.0,59.0,71.57651,65.33694,77.44204,1607.0,1492.0,180.59344,189.26324,66.56278,189.26324,209.77519,74.03808,66.56278,74.03808,45.217274,647.0,0.65498006,-0.2559875,-0.7109652,0.7088003,-0.117995135,0.6954706,0.26192218,0.9594517,-0.10415954,1639.0,1524.0,1622.3431,1507.1252,-1.4251791,-1.4572015,-0.5140737,0.5334453,-0.84583455,0.84583455,0.5334453,46310.0,42273.0,50105.0,94.0,88.0,91.0,-0.071865015,-0.03623988,-0.34310892,92.56557,120.14046,81.02304,83.4366,79.30756,90.160484,43.0,35.0,54.0,92.56557,102.10833,69.795395,102.10833,120.14046,80.60477,69.795395,80.60477,81.02304,2.8008118,2.567445,1.4756417,485601.0,461570.0,524734.0,98.0,92.0,107.0,-1.9098685,-1.9164627,-1.2325869,13.601471,7.793168,1620.0,1505.0,26.0,49.28427,202.62236,0.0
108,0,109,0,molt,0.0,0.0,0.0,0.0,0.05,0.95,1605.0411,1530.637,36.5,1606.3889,1529.039,2.7834597,11.554311,-1.6671853,239.0,506.0,0.71146244,1606.0,1529.5,360.0,4.0,5.736939,5.1506534,134.2995,172.46814,56.789623,44.0,35.0,54.0,65.922226,59.43611,70.31944,1595.0,1519.0,134.2995,146.10892,79.50818,146.10892,172.46814,89.352356,79.50818,89.352356,56.789623,360.0,0.61140347,0.008673147,-0.7912715,0.6951179,-0.48373005,0.53180486,0.3781494,0.8751743,0.30178308,1618.0,1541.0,1606.3889,1529.039,-0.9866867,-0.95351845,-0.92696637,0.7802651,-0.62544894,-0.62544894,-0.7802651,23732.0,21397.0,25315.0,90.0,89.0,87.0,0.4291039,0.5496121,0.20472334,210.70424,290.52145,319.67844,77.68995,72.38669,80.33869,25.0,14.0,3.0,210.70424,243.60445,227.44946,243.60445,290.52145,272.9055,227.44946,272.9055,319.67844,0.99119055,0.8811962,2.4527452,377107.0,351365.0,389964.0,95.0,91.0,103.0,-1.3993826,-1.3956801,-1.6798553,20.248457,6.99654,1607.0,1529.0,22.0,26.970562,153.92389,0.0
109,0,110,0,molt,0.0,0.0,0.0,0.0,0.03,0.97,1359.6887,1538.1682,93.166664,1360.2023,1534.5907,-1.2486745,17.704771,0.37889895,7730.1665,1419.0,0.6060606,1360.0,1536.0,860.0,6.0,10.549529,7.125545,202.76514,235.93604,44.752563,32.0,28.0,62.0,70.96628,66.59651,80.28488,1339.0,1520.0,202.76514,214.53989,74.64914,214.53989,235.93604,79.3382,74.64914,79.3382,44.752563,860.0,0.657727,-0.11966562,-0.7436903,0.70981956,-0.23195808,0.66509527,0.252094,0.96533704,0.0676241,1382.0,1553.0,1360.2023,1534.5907,-1.0012659,-1.11262,-0.5079509,0.9992234,0.039403453,0.039403453,-0.9992234,61031.0,57273.0,69045.0,91.0,87.0,95.0,-0.5281954,-0.5248874,-0.21499276,39.128693,47.971684,26.050018,83.23004,80.247086,91.8423,47.0,41.0,72.0,39.128693,40.501007,20.625067,40.501007,47.971684,23.50324,20.625067,23.50324,26.050018,9.922456,9.096008,-0.16814275,556809.0,536853.0,614425.0,94.0,90.0,105.0,-2.9306896,-2.8700697,-0.6030602,41.976185,7.5863905,1360.0,1536.0,32.0,55.112698,247.59293,1.0
110,0,111,0,molt,0.0,0.0,0.0,0.0,0.02,0.98,1691.3079,1531.279,294.75,1675.8962,1531.8654,-0.8219364,24.448538,0.41225755,71497.586,1892.0,0.3768499,1685.5,1531.5,713.0,4.0,21.29553,3.95312,128.26245,154.90312,21.832512,43.0,36.0,70.0,70.16269,65.90042,84.451614,1643.0,1521.0,128.26245,138.01059,42.438446,138.01059,154.90312,44.20907,42.438446,44.20907,21.832512,713.0,0.65682334,0.06781074,-0.7509892,0.7213672,-0.3465222,0.5996263,0.21957335,0.9355875,0.2765203,1729.0,1543.0,1675.8962,1531.8654,-0.8537592,-0.8826459,-0.14986812,0.99733007,0.0730259,0.0730259,-0.99733007,50026.0,46987.0,60214.0,90.0,89.0,95.0,-0.38441628,-0.4052506,-0.5215335,32.79222,41.936188,34.226006,83.85928,80.40331,91.7055,47.0,38.0,59.0,32.79222,34.234653,23.471754,34.234653,41.936188,28.528326,23.471754,28.528326,34.226006,13.76791,15.539477,4.6829567,699051.0,670242.0,764457.0,95.0,90.0,106.0,-3.223151,-3.637129,-1.7119093,84.71718,47.763454,1684.0,1533.0,2.0,95.52691,95.52691,0.0
111,0,112,0,molt,0.0,0.0,0.0,0.0,0.18,0.82,128.44685,1550.6454,621.0,132.4863,1550.0879,-5.000624,17.891607,0.17456014,521303.34,3360.0,0.2607143,129.5,1550.5,876.0,4.0,22.516676,3.7887244,48.931114,56.567444,12.608057,55.0,50.0,73.0,70.83676,65.78653,83.73972,100.0,1523.0,48.931114,48.429764,12.603631,48.429764,56.567444,13.357681,12.603631,13.357681,12.608057,876.0,0.66599065,-0.10386509,-0.7386938,0.7200243,-0.16934359,0.6729694,0.19499108,0.98006874,0.037995864,160.0,1579.0,132.4863,1550.0879,-1.028586,-1.1189215,0.14060657,0.749408,0.6621085,0.6621085,-0.749408,62053.0,57629.0,73356.0,86.0,81.0,96.0,0.044071827,-0.021631991,0.16537029,5.5003777,5.178045,10.748827,82.1178,78.33228,91.95793,72.0,65.0,78.0,5.5003777,2.9220538,3.013495,2.9220538,5.178045,3.9773095,3.013495,3.9773095,10.748827,0.4786731,1.1127883,0.5879361,653904.0,623760.0,732261.0,92.0,86.0,102.0,-0.07567067,-0.5483045,-0.40661365,71.5891,41.90559,133.0,1550.0,2.0,83.81118,83.81118,0.0
112,0,113,0,molt,0.0,0.0,0.0,0.0,0.23,0.77,591.1782,1559.4109,110.333336,589.6895,1561.8014,0.0,10.071925,-1.5752852,8984.333,608.0,0.4555921,590.5,1560.5,277.0,3.0,10.187975,2.3626242,37.89373,31.265127,11.381537,54.0,51.0,73.0,69.03971,64.63177,85.45487,583.0,1542.0,37.89373,31.54531,10.581214,31.54531,31.265127,8.759557,10.581214,8.759557,11.381537,277.0,0.7245751,-0.10068669,-0.6818014,0.6497895,-0.22991571,0.72450835,0.22970518,0.9679881,0.10116605,599.0,1580.0,589.6895,1561.8014,-0.4470488,-0.284431,0.32779902,-0.31134242,-0.9502978,0.9502978,-0.31134242,19124.0,17903.0,23671.0,82.0,79.0,94.0,0.033838928,0.033184472,-0.31217283,11.140208,14.056643,13.207269,80.98069,77.377884,89.8671,60.0,57.0,76.0,11.140208,9.85603,6.728831,9.85603,14.056643,8.452843,6.728831,8.452843,13.207269,5.49927,5.7044406,0.25213313,432032.0,412811.0,479441.0,90.0,86.0,101.0,-1.6303968,-2.0035074,-0.4233132,38.8973,21.399494,590.0,1560.0,2.0,42.79899,42.79899,0.0
113,0,114,0,molt,0.0,0.0,0.0,0.0,0.24,0.76,566.7991,1591.6316,156.75,564.37866,1594.2621,-1.918143,10.739196,0.7351247,37490.25,936.0,0.3301282,566.0,1592.5,309.0,4.0,11.470183,2.463225,25.334799,22.720667,10.053854,59.0,52.0,76.0,70.95793,65.229774,83.91262,547.0,1581.0,25.334799,20.737822,4.1387186,20.737822,22.720667,4.76765,4.1387186,4.76765,10.053854,309.0,0.71628493,-0.19986758,-0.66857225,0.6761269,-0.038187966,0.73579484,0.17259295,0.9790785,-0.107782386,586.0,1605.0,564.37866,1594.2621,-0.5095237,-0.41359603,-0.3031321,0.86825246,0.4961227,0.4961227,-0.86825246,21926.0,20156.0,25929.0,83.0,78.0,93.0,-0.22741437,-0.0018601724,0.21334682,14.096057,16.253061,18.797659,80.92348,77.188446,89.232254,56.0,48.0,68.0,14.096057,12.405267,8.987914,12.405267,16.253061,10.372108,8.987914,10.372108,18.797659,6.8236065,7.121653,0.8993729,452605.0,431715.0,499076.0,90.0,87.0,103.0,-1.908982,-2.1085255,-0.6876847,40.81666,23.556349,565.0,1596.0,2.0,47.112698,47.112698,0.0
114,0,115,0,larvae-nymph small,0.0,0.03,0.03,0.0,0.81,0.13,651.65326,1652.7499,1105.0,662.18823,1658.1448,-0.047430523,61.18587,0.71219325,1232360.8,16677.0,0.6024465,658.0,1656.0,10047.0,6.0,37.249557,22.57394,310.4497,350.89807,414.42078,10.0,3.0,0.0,38.373943,31.338907,36.282272,582.0,1602.0,310.4497,324.96286,334.78625,324.96286,350.89807,357.5514,334.78625,357.5514,414.42078,10047.0,0.5387551,-0.44162953,-0.71743035,0.5740909,-0.4307966,0.6963002,0.6165733,0.7870055,-0.02144163,735.0,1711.0,662.18823,1658.1448,0.25178683,0.31069487,-0.65429133,0.9825583,-0.18595472,-0.18595472,-0.9825583,385543.0,314862.0,364528.0,88.0,83.0,87.0,1.1178931,1.1524894,0.72805446,62.19567,69.56972,76.147285,79.43683,75.505005,86.38718,32.0,27.0,39.0,62.19567,62.935825,55.555874,62.935825,69.56972,58.981594,55.555874,58.981594,76.147285,6.758256,6.4703164,2.3680015,1278218.0,1214951.0,1390056.0,92.0,88.0,104.0,-2.4819028,-2.4606988,-1.456463,130.36104,64.81084,662.0,1658.0,6.0,177.63962,448.07822,2.0
